Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI
2019-02-21 00:00:00-05:00,41.34791950109698,41.48510218805276,40.98690740476448,41.16981887817383,68998800,0.0,0.0,40.17678356170654,40.279161546017626,64.82207829753628
2019-02-22 00:00:00-05:00,41.294967455257144,41.636725105026024,41.24683324742013,41.6295051574707,75652800,0.0,0.0,40.428554725646975,40.407765699489346,68.07189301965403
2019-02-25 00:00:00-05:00,41.91590538305711,42.327457051234326,41.865362081706806,41.9327507019043,87493600,0.0,0.0,40.634857749938966,40.55300236638601,61.340470316330695
2019-02-26 00:00:00-05:00,41.80761950538593,42.19029154119434,41.677653061869876,41.95683670043945,68280800,0.0,0.0,40.85985889434814,40.6867008743911,53.29950129532164
2019-02-27 00:00:00-05:00,41.6872671447107,42.11807324951921,41.5717406425236,42.08678436279297,111341600,0.0,0.0,41.110768699645995,40.8200421590008,54.898402212199876
2019-02-28 00:00:00-05:00,41.95441750400887,42.09641470252701,41.617470704204464,41.67282485961914,112861600,0.0,0.0,41.2143274307251,40.90125955905969,61.797749950389
2019-03-01 00:00:00-05:00,41.94479276155313,42.15417860702932,41.610255024888794,42.11085891723633,103544800,0.0,0.0,41.32552852630615,41.01645949793365,66.19334299943264
2019-03-04 00:00:00-05:00,42.28414207291177,42.77993140768897,41.870181261419106,42.32265090942383,109744800,0.0,0.0,41.446360969543456,41.14085867998034,72.96146681647447
2019-03-05 00:00:00-05:00,42.344302038338824,42.35874193095791,42.007355296809244,42.24562454223633,78949600,0.0,0.0,41.50666542053223,41.24607447638567,68.06831297563866
2019-03-06 00:00:00-05:00,42.03865177053742,42.2360067983813,41.862960257938255,42.0025520324707,83241600,0.0,0.0,41.5197078704834,41.31811995791758,66.51451896759906
2019-03-07 00:00:00-05:00,41.846114965665926,41.98330132726013,41.40086890971659,41.51639175415039,99185600,0.0,0.0,41.50772361755371,41.33700298613023,55.84609112354308
2019-03-08 00:00:00-05:00,40.99171613015992,41.65357154649603,40.79436111598921,41.61506271362305,95997600,0.0,0.0,41.54021453857422,41.363484864939075,58.54499369043993
2019-03-11 00:00:00-04:00,42.23601122151475,43.10965802586344,42.20231690498898,43.05670928955078,128044000,0.0,0.0,41.642381477355954,41.52474433394971,69.87535781169836
2019-03-12 00:00:00-04:00,43.32145142280129,43.96405251155092,43.16982516765191,43.54046630859375,129870400,0.0,0.0,41.78052921295166,41.716717855344385,71.18326974920504
2019-03-13 00:00:00-04:00,43.86296825821824,44.115677451800046,43.54287043600192,43.73300552368164,124130000,0.0,0.0,41.91073417663574,41.908745252328885,75.61330212629701
2019-03-14 00:00:00-04:00,44.26008006419884,44.308217946693844,43.93757681694938,44.21916580200195,94318000,0.0,0.0,42.073791313171384,42.1287853046787,75.74165219435618
2019-03-15 00:00:00-04:00,44.48872592081958,45.08559823114833,44.22157681995226,44.79438018798828,156171600,0.0,0.0,42.2581485748291,42.38265148404152,76.98598105625925
2019-03-18 00:00:00-04:00,44.71735748085458,45.34070403743831,44.71494838365113,45.25165557861328,104879200,0.0,0.0,42.469942283630374,42.65588996923883,78.72425194367936
2019-03-19 00:00:00-04:00,45.331092416556444,45.48512411572585,44.74625084137522,44.893062591552734,126585600,0.0,0.0,42.657668876647946,42.86895402850682,73.52720127465699
2019-03-20 00:00:00-04:00,44.82085806237538,45.60546010468444,44.45984593416846,45.285362243652344,124140800,0.0,0.0,42.85177345275879,43.09908814423496,80.39709242272214
2019-03-21 00:00:00-04:00,45.733009134461135,47.25166595741237,45.6824658298214,46.95322799682617,204136800,0.0,0.0,43.140943908691405,43.466149082576976,83.75850213497465
2019-03-22 00:00:00-04:00,47.013412106747104,47.57899932630886,45.91593566338165,45.980918884277344,169630800,0.0,0.0,43.358514595031735,43.7056509684532,73.05846987782047
2019-03-25 00:00:00-04:00,46.091616000790516,46.20473341714436,44.90990587314443,45.424949645996094,175381200,0.0,0.0,43.53312454223633,43.86939369964776,68.89860605260783
2019-03-26 00:00:00-04:00,46.12771968987966,46.42134315463299,44.423742158696456,44.955631256103516,199202000,0.0,0.0,43.68306427001953,43.972844895500685,67.09397255361601
2019-03-27 00:00:00-04:00,45.427351087756456,45.670431220518,44.89786746518803,45.359962463378906,119393600,0.0,0.0,43.84672317504883,44.10495133053671,72.46139023251688
2019-03-28 00:00:00-04:00,45.47548965786685,45.62230139057586,45.13373198076167,45.420135498046875,83121600,0.0,0.0,44.034088706970216,44.230206965537676,72.3369188180396
2019-03-29 00:00:00-04:00,45.687287655486024,45.74745634222521,45.376815175364925,45.71616744995117,94256000,0.0,0.0,44.21435413360596,44.37172701167229,68.03795945423582
2019-04-01 00:00:00-04:00,46.12290645685442,46.13253183047726,45.33830813621398,46.02663803100586,111448000,0.0,0.0,44.39955348968506,44.529337584942155,67.26855627572459
2019-04-02 00:00:00-04:00,45.990537918155106,46.801614337387804,45.98091254384136,46.695716857910156,91062800,0.0,0.0,44.62205810546875,44.735659420462916,69.30082272230476
2019-04-03 00:00:00-04:00,46.51038594990899,47.29257872785055,46.48631701085669,47.015804290771484,93087200,0.0,0.0,44.87272071838379,44.95281607477801,68.62186579856984
2019-04-04 00:00:00-04:00,46.88102392501067,47.261290397603176,46.48391213280696,47.097633361816406,76457200,0.0,0.0,45.15178279876709,45.157084387829286,66.41514953461083
2019-04-05 00:00:00-04:00,47.28054626522288,47.436987030894265,47.1553943871667,47.41291809082031,74106400,0.0,0.0,45.44167556762695,45.371925692876054,65.72137829072238
2019-04-08 00:00:00-04:00,47.27332323726059,48.190293239294995,47.254068820937015,48.15900802612305,103526800,0.0,0.0,45.696790504455564,45.63736210556624,72.48920914711285
2019-04-09 00:00:00-04:00,48.21196533868645,48.82087213278895,47.949627082913366,48.014610290527344,143072800,0.0,0.0,45.92049770355224,45.863766694610156,69.4578341432424
2019-04-10 00:00:00-04:00,47.81725107482381,48.31304407732756,47.696913716162705,48.28416061401367,86781200,0.0,0.0,46.148055458068846,46.09428040122002,61.85174717613345
2019-04-11 00:00:00-04:00,48.33951681698765,48.37561655440968,47.75948988637607,47.882232666015625,83603200,0.0,0.0,46.33120880126953,46.264561569295786,68.8452626898448
2019-04-12 00:00:00-04:00,47.94240680739837,48.16864164743984,47.222791695136095,47.86298370361328,111042800,0.0,0.0,46.48463897705078,46.4167922487546,77.04227306807661
2019-04-15 00:00:00-04:00,47.7931860099468,48.09884393052025,47.65599965773498,47.949623107910156,70146400,0.0,0.0,46.619537353515625,46.56277614010274,86.28956861642659
2019-04-16 00:00:00-04:00,48.004992018329034,48.464678045453375,47.78838251837397,47.95444869995117,102785600,0.0,0.0,46.772606658935544,46.69531638389783,84.81937801860026
2019-04-17 00:00:00-04:00,48.024242296250684,48.948436209973615,47.800416521477736,48.888267517089844,115627200,0.0,0.0,46.95275192260742,46.90416887277327,87.70297775352209
2019-04-18 00:00:00-04:00,48.885852767246796,49.1337474594759,48.74145012446377,49.0639533996582,96783200,0.0,0.0,47.058288192749025,47.10986263723851,87.37256478435874
2019-04-22 00:00:00-04:00,48.81605057669939,49.323874348241745,48.6981186498581,49.225196838378906,77758000,0.0,0.0,47.220502090454104,47.31132303734712,86.9373492850705
2019-04-23 00:00:00-04:00,49.201133444879666,50.00017531373073,49.07357613137349,49.9351921081543,93292000,0.0,0.0,47.44601421356201,47.561215329804945,87.05963780392116
2019-04-24 00:00:00-04:00,49.906322850981056,50.17587743115736,49.831714256282666,49.85818862915039,70162400,0.0,0.0,47.691142082214355,47.77997469164737,84.43193685825455
2019-04-25 00:00:00-04:00,49.77874719221214,50.002572893940545,49.367191851337985,49.40570068359375,74172800,0.0,0.0,47.8934289932251,47.934805738499406,75.65545770945134
2019-04-26 00:00:00-04:00,49.314236730590984,49.33830566573095,48.64516146462363,49.16983413696289,74596400,0.0,0.0,48.0809139251709,48.05242749073402,69.880097413837
2019-04-29 00:00:00-04:00,49.19391774588852,49.571778868561424,49.06395499591504,49.24446105957031,88818800,0.0,0.0,48.25732860565186,48.16595449728986,64.48306436589479
2019-04-30 00:00:00-04:00,48.87140842210407,48.95323694614056,47.92074400545595,48.29619598388672,186139600,0.0,0.0,48.370806503295896,48.17835844839433,53.09354218458996
2019-05-01 00:00:00-04:00,50.51280793629439,51.81966981330059,50.35636717560595,50.666839599609375,259309200,0.0,0.0,48.56936264038086,48.41535665327196,67.90874241264325
2019-05-02 00:00:00-04:00,50.50317473134929,51.17947000476233,50.09162307888993,50.33710861206055,127985200,0.0,0.0,48.73542785644531,48.598380649347064,68.65384024501878
2019-05-03 00:00:00-04:00,50.75588734787224,50.98452757844436,50.59704116445833,50.962867736816406,83569600,0.0,0.0,48.928689575195314,48.823569895772714,71.56713494507734
2019-05-06 00:00:00-04:00,49.16743002131844,50.262500577861815,48.97729863510393,50.17585754394531,129772400,0.0,0.0,49.066836547851565,48.95235919559868,64.11338221637517
2019-05-07 00:00:00-04:00,49.55010749927779,49.92074491459882,48.334699552164565,48.82326889038086,155054800,0.0,0.0,49.100049591064455,48.94006488081603,54.70409297975734
2019-05-08 00:00:00-04:00,48.59222627219422,49.420147926790285,48.55612653183883,48.83290100097656,105358000,0.0,0.0,49.140964126586915,48.929858797021794,49.666889750008956
2019-05-09 00:00:00-04:00,48.231221295825165,48.539284700330775,47.33110002770007,48.3082389831543,139634400,0.0,0.0,49.142168045043945,48.87065690998679,45.636508607777834
2019-05-10 00:00:00-04:00,47.696978009275135,48.042470146043975,46.57353226577919,47.63899230957031,164834800,0.1925,0.0,49.13000602722168,48.75335551947094,41.348779340964796
2019-05-13 00:00:00-04:00,45.3510315153646,45.77866363229933,44.17684775871109,44.870243072509766,229722400,0.0,0.0,48.9803689956665,48.38353528642701,27.441537259166125
2019-05-14 00:00:00-04:00,45.036951407222766,45.831818983247445,44.79534982725146,45.5805549621582,146118800,0.0,0.0,48.861915588378906,48.11658477935379,31.965494104379715
2019-05-15 00:00:00-04:00,45.003118377213376,46.32709373973247,44.9427179942411,46.126564025878906,106178800,0.0,0.0,48.770521354675296,47.92705899330856,36.28332366343123
2019-05-16 00:00:00-04:00,45.88254649978397,46.501045813966996,45.6240310984788,45.92361831665039,132125600,0.0,0.0,48.62228889465332,47.73625511934112,36.38352997500002
2019-05-17 00:00:00-04:00,45.16257604483204,46.12173449480352,45.12150422365142,45.66269302368164,131516400,0.0,0.0,48.452225875854495,47.5387730149926,35.207227282480915
2019-05-20 00:00:00-04:00,44.33871953728024,44.53924927543307,43.555929151947815,44.23482894897461,154449200,0.0,0.0,48.20270748138428,47.224111675371844,33.86563778181559
2019-05-21 00:00:00-04:00,44.74944765897219,45.42109979722002,44.62381379751246,45.08285903930664,113459200,0.0,0.0,47.9600908279419,47.02018285288945,24.76387144290038
2019-05-22 00:00:00-04:00,44.61413942435868,44.86782176822369,44.10436004848497,44.15992736816406,118994400,0.0,0.0,47.67517776489258,46.747777568629886,23.503652979243867
2019-05-23 00:00:00-04:00,43.43995581110716,43.61873858383408,42.959167439473916,43.406131744384766,146118800,0.0,0.0,47.37519931793213,46.429525585368445,17.93836704821078
2019-05-24 00:00:00-04:00,43.536594505686246,44.00530205874911,43.15486364996028,43.23942565917969,94858800,0.0,0.0,47.078678894042966,46.12570654477904,18.935039020323373
2019-05-28 00:00:00-04:00,43.227351727443626,43.63082590010163,42.983335473047305,43.060646057128906,111792800,0.0,0.0,46.769488143920896,45.8337960221457,21.159744678543845
2019-05-29 00:00:00-04:00,42.623346526192485,43.33124100990112,42.52187431396528,42.85528564453125,113924800,0.0,0.0,46.497442626953124,45.5501283671348,20.658604596817867
2019-05-30 00:00:00-04:00,42.99300601558163,43.30225578328044,42.68375624788282,43.07756805419922,84873600,0.0,0.0,46.11797904968262,45.31464643256951,23.539539524086123
2019-05-31 00:00:00-04:00,42.57743897916539,43.0026600551194,42.277855424612696,42.297183990478516,108174400,0.0,0.0,45.715982818603514,45.02726905713227,23.277798323683115
2019-06-03 00:00:00-04:00,42.42523695788012,42.985750680517654,41.137500153730294,41.86955261230469,161584400,0.0,0.0,45.26131706237793,44.72653415762489,30.39778433333882
2019-06-04 00:00:00-04:00,42.386576563948026,43.447207222039616,42.1643035801129,43.401302337646484,123872000,0.0,0.0,44.92258930206299,44.60032160334123,37.1436518745831
2019-06-05 00:00:00-04:00,44.52233583212056,44.693874564306654,43.763707070102754,44.10194778442383,119093600,0.0,0.0,44.686523246765134,44.552857430111004,38.26993724558648
2019-06-06 00:00:00-04:00,44.23240830103265,44.80983580695818,44.007716962417334,44.74943542480469,90105200,0.0,0.0,44.482349967956544,44.571579143891356,43.530368729362365
2019-06-07 00:00:00-04:00,45.06109945909413,46.368164604514206,44.88231668856165,45.940528869628906,122737600,0.0,0.0,44.36396446228027,44.701955308247314,51.38852083915592
2019-06-10 00:00:00-04:00,46.34158041714395,47.20168111703584,46.29567554497903,46.52761459350586,104883600,0.0,0.0,44.308395576477054,44.875827621129076,62.50979278834506
2019-06-11 00:00:00-04:00,47.078479435737,47.35390506261892,46.774062801777156,47.06639862060547,107731600,0.0,0.0,44.418203353881836,45.08445343060302,61.200468203881506
2019-06-12 00:00:00-04:00,46.85861358232424,47.34664967991258,46.72331732237022,46.91659927368164,73012800,0.0,0.0,44.48500556945801,45.25894351089622,67.05526780484098
2019-06-13 00:00:00-04:00,47.03982205285396,47.54476841837253,46.77406255410337,46.90694046020508,86698400,0.0,0.0,44.524024391174315,45.41589560130659,73.8557646916923
2019-06-14 00:00:00-04:00,46.27878532697804,46.7716509487651,45.9767833393138,46.56629180908203,75046000,0.0,0.0,44.5561580657959,45.525457144904244,72.14547404708628
2019-06-17 00:00:00-04:00,46.60493318622168,47.10263542963598,46.42856510335672,46.844120025634766,58676400,0.0,0.0,44.61522941589355,45.651044085926195,74.85713254581006
2019-06-18 00:00:00-04:00,47.36598899976743,48.39037730721115,47.16304456375093,47.945831298828125,106204000,0.0,0.0,44.80077953338623,45.869595249059714,79.92048444756153
2019-06-19 00:00:00-04:00,48.24299661844071,48.29131987856384,47.67040211414382,47.80569839477539,84496800,0.0,0.0,44.93692150115967,46.05398602484216,78.06131759150796
2019-06-20 00:00:00-04:00,48.409696812037026,48.46768250570588,47.84435012331594,48.189842224121094,86056000,0.0,0.0,45.13841724395752,46.257400900963965,86.69883117765539
2019-06-21 00:00:00-04:00,48.03039153518032,48.52567547739741,47.873348307061725,48.02555847167969,191202400,0.0,0.0,45.369388580322266,46.42579686007975,89.63917581483639
2019-06-24 00:00:00-04:00,47.96757157465549,48.3589686044184,47.87818017813022,47.977237701416016,72881600,0.0,0.0,45.60627918243408,46.5735531306832,86.42318833538796
2019-06-25 00:00:00-04:00,47.94098438769294,48.141514077221096,47.18235581704907,47.25000762939453,84281200,0.0,0.0,45.81574726104736,46.63797736865571,74.95209109012197
2019-06-26 00:00:00-04:00,47.78154464086659,48.55950200925856,47.680072421495574,48.271995544433594,104270000,0.0,0.0,46.08658275604248,46.793598147301225,76.35578069129916
2019-06-27 00:00:00-04:00,48.39037378602156,48.69962716777112,48.21642405819898,48.25749588012695,83598800,0.0,0.0,46.34557914733887,46.933016978998914,71.03994402086747
2019-06-28 00:00:00-04:00,48.00139156714963,48.19950659688988,47.60758356897429,47.81777572631836,124442400,0.0,0.0,46.62160873413086,47.01727971683886,62.03789390958196
2019-07-01 00:00:00-04:00,49.08619088234746,49.4051067265501,48.477353889399865,48.69479751586914,109012000,0.0,0.0,46.96287097930908,47.177043316746506,64.29175502584317
2019-07-02 00:00:00-04:00,48.66096915705681,49.07652411872171,48.648888342225845,48.979881286621094,67740800,0.0,0.0,47.241799926757814,47.34874217102028,67.68849397767669
2019-07-03 00:00:00-04:00,49.11276177949517,49.39302045650537,48.97021775269667,49.385772705078125,45448000,0.0,0.0,47.50599117279053,47.542745079025785,69.8990975431247
2019-07-05 00:00:00-04:00,49.12967449380967,49.5476441245871,49.020950851881516,49.342281341552734,69062000,0.0,0.0,47.73563346862793,47.71412948498073,73.40100471615901
2019-07-08 00:00:00-04:00,48.51600933435358,48.65855337192315,47.93616705707726,48.32514572143555,101354400,0.0,0.0,47.854864311218265,47.77232150750024,61.101052684551476
2019-07-09 00:00:00-04:00,48.12703049794044,48.68512951729683,48.03280603605621,48.61989974975586,82312000,0.0,0.0,47.959478569030765,47.853043244857915,55.747811022208225
2019-07-10 00:00:00-04:00,48.76726988853425,49.22147825420246,48.697203380966585,49.100677490234375,71588400,0.0,0.0,48.06119251251221,47.971865553941385,60.43607137345512
2019-07-11 00:00:00-04:00,49.12001231318868,49.38094243899021,48.73345203116759,48.74311447143555,80767200,0.0,0.0,48.1525182723999,48.04531783179797,54.47793496980172
